"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
239,2011,2.85686962980162,0,NA,1.7377763529617,4,0.627817902458658,26.601409417808,NA
239,2014,NA,NA,0.770320402967627,1.85443687528441,2,1.03998330764157,47.3220130535753,NA
239,2015,NA,0,NA,2.12688073427038,1,0.316870895065526,39.0485181067446,NA
239,2017,15.9974356625439,0,0.41359846368141,NA,1,0.764746891646695,37.2319684090327,16.4110341262253
239,2019,NA,1,0.585400467374711,1.79504061536417,3,0.439759881440171,45.3399396078526,NA
240,2008,3.67329616560323,NA,NA,1.73184823300166,1,2.85608432310147,50.7165198732208,NA
240,2009,NA,NA,0.344795808763593,1.86620202944032,2,2.12145886459053,61.3502450237949,NA
240,2011,NA,1,0.460513626851025,1.41755606803092,2,1.46334312497172,36.5868953131244,NA
240,2014,NA,0,0.594242586390465,1.88335473549594,0,0.843066666617899,34.5752569618251,NA
240,2015,1.63990500609816,0,NA,NA,4,0.976194152371814,45.5620102056237,NA
240,2016,NA,NA,NA,NA,0,4.72502785821667,87.3506989119335,NA
240,2017,NA,NA,NA,1.86218871688105,3,2.64397045349534,63.9676163905849,NA
240,2022,18.6249117808352,NA,0.944759969381266,1.69358033182305,3,2.89835128686175,74.5610622044704,NA
240,2023,NA,NA,0.676699062663829,1.75606864028233,1,2.27161137450283,54.5126814004452,NA
240,2024,NA,NA,NA,1.80334661348134,3,1.81594142270902,68.6301807397639,NA
241,2010,NA,0,0.520054038846865,1.65933680478111,1,0.342096421626454,28.7336652718952,NA
241,2011,14.9097682360677,1,NA,NA,3,1.50210773889711,52.7159893775442,NA
241,2012,10.5239927298803,1,0.429511192764039,NA,5,0.268020223711153,41.6860185715877,11.9535039226444
241,2016,NA,3,NA,1.88362412397482,1,2.44050953503856,64.3914537366096,NA
241,2017,NA,NA,0.498293045238825,1.74688972410268,0,1.52461661493926,33.2514842317053,NA
241,2019,13.6730360889162,NA,0.796387121357839,1.86782471208434,0,2.61746047881016,57.071001641501,NA
242,2008,-1.6562526331802,0,0.221332497967524,2.15958424500274,0,1.46936806256898,20.3151045328486,-1.43492013521268
242,2011,NA,1,NA,NA,2,3.27466329269006,58.5882040751051,NA
242,2015,NA,NA,0.141299121736665,1.72339400953532,1,3.03751309076567,63.7709431816604,NA
243,2008,NA,NA,0.462856762445881,1.88344459943377,1,1.32794973307943,40.748713299243,NA
243,2009,7.0483603537607,0,-0.0653454710263759,1.92566634470562,1,0.653943025012119,39.1690977441011,6.98301488273432
243,2010,3.44260500686596,0,0.558022010474815,1.69369366135418,6,0.393871907283601,33.391008874934,4.00062701734078
243,2011,NA,1,0.172650673732278,1.81786762806372,1,1.97113800218658,47.1699704560031,NA
243,2012,NA,NA,0.236872730369214,NA,0,6.28181448505665,91.5390144670938,NA
243,2014,NA,0,0.651984223135514,1.787847855786,1,1.57217575833892,43.7184881875961,NA
243,2017,NA,2,1.0287932833744,1.637577344377,0,0.515567677161531,46.1011185558595,NA
243,2019,NA,NA,0.951090059214039,1.95253037037142,1,3.34503211797578,74.5658301133359,NA
243,2021,NA,4,0.883008365519345,1.6102959410742,1,2.89541605049376,52.9468127562699,NA
243,2022,NA,3,0.696100941466284,1.92928396872725,0,0.517240761070648,39.239590492819,NA
243,2024,NA,4,NA,NA,2,0.871127026124557,49.8587223694425,NA
244,2013,6.34696711244487,0,NA,1.85950801427569,0,2.47880770671445,34.265450129329,NA
244,2014,NA,0,NA,NA,3,1.43071934534007,53.9139398220353,NA
244,2015,NA,2,NA,2.00274623228679,4,1.78642333655237,66.3155225534125,NA
244,2017,NA,1,NA,NA,2,2.42580500056389,61.8887971221607,NA
244,2018,NA,2,NA,1.74969503524912,1,2.44106311923267,59.4126081084298,NA
245,2008,NA,0,0.243115956633119,1.96088548381354,2,1.88824235874077,36.0385738280614,NA
245,2009,NA,0,-0.0723628007399384,1.80510309244827,0,2.05897908888092,42.3147006269557,NA
245,2010,NA,NA,NA,1.6493705349909,4,1.06869475103447,45.4676654880519,NA
245,2011,-3.92709079273254,0,0.352362671575975,1.58353400207351,1,0.982457570284601,23.5792402116771,-3.57472812115657
245,2012,13.3981015026532,1,0.37867709902639,1.83123118864267,2,0.985296127192739,44.4713411003975,14.7767786016796
245,2014,NA,NA,NA,1.685258128017,1,3.86984204394027,72.5372370925468,NA
245,2015,NA,1,NA,1.82824754822979,1,1.70546038998249,56.5384673215022,NA
245,2016,NA,NA,NA,NA,4,2.31402056558272,66.2732327859467,NA
245,2017,NA,NA,0.536040189981577,1.89458498829538,2,3.19507758691912,77.3613292714943,NA
245,2019,NA,NA,0.977470270590857,NA,2,1.87205823061358,63.9435808590564,NA
245,2020,NA,0,NA,1.61386703158922,0,1.24881359339721,44.554761219784,NA
245,2021,NA,NA,0.690150659822393,NA,2,2.151725646909,63.8136527809835,NA
245,2022,NA,NA,NA,1.83802920751248,1,0.688362364511208,48.9665420615708,NA
245,2023,NA,NA,0.912547494517639,1.77603857105898,1,1.2377367050273,51.5861143869191,NA
245,2024,NA,NA,NA,NA,2,3.55330940419334,81.9816518841164,NA
246,2008,-1.60923545628884,0,NA,1.60943326936148,1,1.11406095606718,25.381626235708,NA
246,2009,NA,0,-0.16085422578908,1.71054963574885,1,2.15013917634159,52.7600690059914,NA
246,2010,5.60002522725927,0,-0.169684266889817,1.66495957013702,0,0.529334360829831,19.7534163288176,5.43034096036945
246,2012,NA,NA,0.557481227617245,1.76704414754745,0,0.676473205353229,40.3376188255953,NA
246,2014,8.92085414658095,0,0.203874806757085,1.88928726452603,2,0.726544815786147,41.4371873921506,9.12472895333804
246,2018,17.3875563842346,1,0.499379137239885,1.66816040373784,1,0.673589885624237,47.0999131158968,18.8869355214745
246,2020,NA,0,0.705450955938431,1.53601541381886,2,1.51476761795576,51.0832814115448,NA
246,2023,NA,2,1.35449616058031,1.71389103442418,2,1.62307026960065,64.8242797012566,NA
247,2008,NA,0,0.0608350126713049,1.48339200730518,3,0.332763573705925,46.2493699022358,NA
247,2009,NA,0,-0.239815349210403,NA,3,1.63482479991671,45.9379233385274,NA
247,2011,NA,NA,NA,1.7807370260156,3,2.950578349867,62.9753987029463,NA
247,2013,NA,2,NA,1.83151960540295,1,1.72377552104294,41.6334943282724,NA
247,2014,NA,1,0.252050467082881,1.69543786119166,0,0.451152888073881,35.1633970370131,NA
247,2016,7.66804373374907,3,0.855215147719719,1.48895265284596,1,1.02634454434841,33.3448153074698,11.5232588814688
247,2017,NA,NA,0.83173580149014,1.97162288085167,2,1.73548746028444,67.0471387100922,NA
247,2018,NA,0,0.93765332835028,1.73529236445911,1,0.829810396536909,29.4266446615942,NA
247,2019,NA,4,1.03844769080752,1.64443338964134,2,2.26196114585778,68.4706983091763,NA
247,2020,NA,3,0.628682815658976,NA,2,1.87812947476945,56.487423116872,NA
247,2024,NA,1,1.42042407367262,1.71509607282074,2,1.21459654566529,69.5930123074248,NA
248,2008,4.81518847951338,0,0.204616939474363,1.62683111990627,1,1.02534180210455,27.2135520490109,5.01980541898774
248,2009,NA,0,0.300257591268746,NA,1,2.470426658747,63.711533830782,NA
248,2010,9.50235434745855,0,NA,1.87273775889362,1,2.38648801959232,53.2723126901362,NA
248,2011,NA,0,0.035816319155856,NA,4,2.5884173031992,67.704942584454,NA
248,2012,NA,0,0.254175173904514,1.64529201639545,1,1.01276861924708,39.1873072622226,NA
248,2013,NA,0,0.577155326333013,1.45082144782719,0,0.921672625430776,23.5605306202983,NA
248,2015,14.3340256401557,0,0.236374659172725,1.84205745180995,3,0.762790421063251,45.2953849142286,14.5704002993284
248,2016,NA,0,NA,NA,4,0.914428787321318,47.8692179673922,NA
248,2017,NA,NA,0.360864050962846,NA,1,2.70588179796713,61.3469123104413,NA
248,2018,NA,3,0.864673447562382,2.0030859143846,3,0.819641902415534,49.3833170330785,NA
248,2019,NA,NA,1.01124146672373,1.7935710080052,1,1.04996579432255,56.2773103506614,NA
248,2021,NA,2,NA,NA,3,2.34492905675588,74.9893308369234,NA
249,2010,NA,1,-0.096971656937967,1.70570714778215,2,1.13418697226515,46.7102971690806,NA
249,2011,NA,NA,NA,1.79759676496979,2,2.07663533100756,59.7249618107467,NA
249,2012,NA,NA,0.415414831295493,NA,3,2.9922095453568,70.0508059625646,NA
249,2018,NA,NA,0.629079926613485,NA,4,3.14366233137747,71.9520897850362,NA
250,2010,NA,1,0.0403588859917363,1.75397343721467,1,2.69370886238783,48.7186012549544,NA
250,2012,11.0794082234595,0,NA,1.65636833479292,2,1.69233806859316,42.1175658133237,NA
250,2015,NA,NA,0.267375375871779,1.48523398864674,1,3.87259934347382,70.8713321072028,NA
250,2016,7.85620182337493,1,0.607921647402691,2.11423413221191,0,1.3004527604854,36.6171173362009,9.46412347077762
250,2018,NA,3,NA,1.36630038475451,2,1.53185163320349,49.2391950306688,NA
250,2019,NA,1,0.766995248253806,1.96603140842708,4,0.241042998124869,35.1654293417802,NA
250,2020,NA,NA,NA,NA,3,3.8070509081883,79.9654694590099,NA
250,2021,NA,2,0.632173936566687,2.06479040625633,2,0.92061564139369,50.6461000178696,NA
250,2022,NA,5,NA,NA,2,1.23175330391236,60.7746129565974,NA
250,2023,26.122773767695,NA,NA,NA,4,0.771026587960337,64.2330142061217,NA
251,2008,9.8014315711282,NA,0.290871351680835,1.46589344507251,3,1.29744832637772,38.2088105905974,NA
251,2009,NA,0,-0.242329607513966,1.95102961770427,2,0.74273115661229,32.9170641385715,NA
251,2010,NA,1,0.0502355914504733,1.79374277963908,0,2.16836856600126,44.6790136271392,NA
251,2011,9.58656038122967,1,0.459125645895256,1.88306010092294,2,0.73320949898976,39.9901572455621,11.0456860271249
251,2012,8.89482064922709,NA,NA,NA,2,2.80202419673127,68.4612042709481,NA
251,2013,NA,1,0.618380839950987,1.74007610819364,0,0.339281581811893,40.674443804748,NA
251,2014,NA,2,NA,1.69062086591937,2,1.57810985444469,49.2715703706974,NA
251,2015,4.96332156925268,1,0.289331768770353,1.71107495614422,1,1.05553962409646,34.1963425087012,6.25265333802304
251,2016,NA,NA,0.239369952862035,NA,3,2.8674991252836,71.2621709198063,NA
251,2019,NA,NA,0.957473860165919,1.71525819753933,2,0.935410746591085,53.2991859795903,NA
251,2020,NA,1,0.681063327167067,1.7321004036812,2,1.7657004294219,40.1963189790053,NA
251,2021,NA,0,0.946525923165609,1.74712462371136,2,1.80963831032223,50.7552370353556,NA
251,2022,NA,NA,0.862975669966545,1.86175930508241,3,1.19556712843952,58.9627831566608,NA
251,2023,NA,3,NA,1.74583571580882,0,1.58369093577324,54.627227104383,NA
251,2024,NA,3,NA,1.8668267116496,0,1.62430241336193,51.2641993522379,NA
252,2008,NA,0,0.04729782344657,1.91827569182808,0,1.63412272832991,37.1962712067018,NA
252,2009,8.40407346122333,0,0.0496818750689272,1.6872543423953,4,0.45436416701818,39.2969670953912,8.45375533629226
252,2010,NA,1,0.213078500994015,1.67558616124734,0,1.28881816253299,50.117495586332,NA
252,2011,5.9814165395378,NA,0.215313339591376,1.39524337231422,2,1.07940087629921,29.695432355369,NA
252,2012,NA,NA,0.637996135847061,1.77187522684862,0,1.5923999551626,53.2930909597905,NA
252,2013,NA,NA,NA,NA,2,3.18492658736395,63.9923772183805,NA
252,2014,12.9186080299733,2,0.454678043985041,1.8476788340507,1,1.60713218822189,44.3416962493939,15.3732860739583
252,2015,NA,0,0.712098194955615,1.70813012418758,2,3.06890864162565,58.980044999055,NA
252,2016,NA,3,0.538642611412797,NA,2,2.0782693243556,72.1701766042598,NA
252,2017,NA,NA,NA,NA,1,2.76274087545105,63.1442298582208,NA
252,2018,NA,2,NA,NA,1,2.75539929898514,80.8979111535498,NA
252,2019,NA,4,1.11473776133789,NA,2,1.32309638460247,54.9100626668115,NA
252,2020,NA,NA,0.968094880445278,NA,3,4.69499009113355,91.4258355077407,NA
252,2022,NA,0,0.87487782300741,1.83442756617701,3,0.290093705128399,50.3048904422452,NA
252,2023,NA,2,1.42934208980296,2.03946807195925,1,0.102242662762084,31.0604715278835,NA
252,2024,24.5000824105107,NA,1.31093494889501,NA,1,1.16586021551669,61.0907972703455,NA
253,2009,6.52863325844896,0,-0.230773823495838,1.50287738382668,0,2.23149219634955,40.5395401552406,6.29785943495312
253,2010,NA,1,-0.0669082748063374,1.61005643917574,1,0.275607543533111,29.2916627790683,NA
253,2011,NA,1,0.174896609198186,2.13135342608887,4,0.802950196664719,44.4620161903628,NA
253,2016,NA,3,0.218822598166298,1.63567142348114,1,1.3437493242128,49.4865589723032,NA
253,2018,NA,NA,NA,1.6107646345752,1,1.87215159426142,55.4621770623034,NA
253,2019,20.3346595704595,NA,1.1567748869129,1.48210080072817,2,2.67506096422488,73.147181003515,NA
253,2020,NA,NA,NA,NA,2,2.91714044018644,78.6180684994541,NA
253,2021,27.4164326516059,0,1.05106648232322,1.69837512508178,2,0.852638876801683,58.7553476740476,28.4674991339291
253,2024,NA,NA,1.4006695025455,NA,2,0.835811604616384,48.1444148103345,NA
254,2008,NA,0,0.402977704361547,1.76027652498009,2,0.702842043782516,33.6491007107771,NA
254,2010,9.85801540615194,0,0.139313811872853,2.30898092726362,1,1.35719972564959,55.4430046200496,9.99732921802479
254,2012,NA,0,NA,2.22915639345361,0,3.62317687711844,73.5004790910132,NA
254,2013,NA,1,0.662260557408445,NA,1,1.13349440535258,28.9799263716183,NA
254,2014,NA,NA,NA,2.07634988000576,2,1.79812865125853,66.7738947010096,NA
254,2015,13.7634399789347,0,0.849420863480191,1.56618822135083,2,1.65919913894295,55.4586123929513,14.6128608424149
254,2016,NA,3,0.657096171999001,NA,1,1.48804320284648,55.9594219127878,NA
254,2017,NA,NA,0.907884785949136,NA,0,2.88687848059087,70.3156039202693,NA
254,2018,NA,NA,NA,1.56314094535465,3,0.916413989380221,48.2747113644052,NA
254,2020,NA,NA,NA,NA,1,2.02689146814713,68.4233681551851,NA
254,2021,NA,NA,NA,NA,1,2.76800301015846,69.654031611178,NA
254,2022,NA,2,1.3184126290289,NA,1,2.27119512266012,62.0205455506991,NA
254,2023,NA,NA,1.31143232059549,1.69904134284592,2,0.656185170857707,50.8731732673287,NA
254,2024,NA,1,1.03907368557702,NA,1,0.877820670783602,48.765754011349,NA
255,2008,4.89164172341566,0,-0.0751103625225369,1.59707265053197,1,0.553186781271708,25.2947403558862,4.81653136089312
255,2009,NA,0,-0.220122079263092,2.14260237844134,7,1.99406893867984,53.2455206950257,NA
255,2010,NA,1,-0.0241608635114972,1.70666184364404,5,0.752981936515104,31.5783580325143,NA
255,2012,NA,0,0.115633525711019,1.55224049950308,3,0.331326569515289,32.557557733997,NA
255,2013,NA,1,0.136550000679563,1.82714598350003,3,1.17093752421701,47.195205304192,NA
255,2014,11.7870399007072,1,0.458753285201965,1.64230842535055,1,1.08310646321765,35.3526783167647,13.2457931859092
255,2016,NA,NA,NA,NA,2,3.03011264240423,66.7342547676491,NA
255,2017,22.949556631944,0,0.391434079414466,NA,2,0.323754452053493,39.2628336825683,23.3409907113585
255,2018,NA,3,0.650992549359216,NA,3,1.14735094891945,50.6178210451457,NA
255,2019,NA,1,NA,1.52801112108561,2,3.9851254447746,70.9251655751829,NA
255,2020,NA,3,1.00698612186534,NA,1,2.13915806736932,59.2280512966911,NA
255,2022,NA,4,0.892304437351413,NA,1,1.01426967646724,52.8709094923528,NA
255,2023,NA,NA,NA,NA,1,1.85976850907882,62.0276129177103,NA
255,2024,NA,4,0.767657439937466,NA,0,1.95651328246273,63.898795805501,NA
256,2008,3.99371971571486,0,0.174828999399324,2.34712879065424,2,1.75072111327341,40.2348881487348,4.16854871511418
256,2009,NA,NA,-0.134605456914869,1.91579243530697,1,2.79681382668246,53.5321496085148,NA
256,2010,NA,1,0.122467650813633,1.88646912187819,4,0.818786202325659,44.1956017728557,NA
256,2011,NA,1,-0.0806745853478787,1.8890639475628,2,0.332297244696611,33.8869789898009,NA
256,2012,NA,0,0.15786863246467,NA,1,2.69780745770638,61.4377121267415,NA
256,2013,NA,NA,0.249857919479837,NA,1,5.37605906505082,96.4091243400641,NA
256,2019,NA,NA,0.923388467985205,NA,4,2.10705178604973,82.7298743674211,NA
256,2022,NA,0,1.06731350296468,1.92176466882924,2,2.19016357154277,65.0506448987952,NA
256,2024,NA,2,1.06678207896766,1.86653642341658,1,1.40450766283344,52.2957959501795,NA
257,2022,NA,NA,NA,1.7832013277964,5,1.42198692592497,62.2704121968466,NA
258,2008,NA,0,0.346774298654054,1.67365810311742,2,1.24817595614286,30.6834201568819,NA
258,2010,NA,NA,0.290458350791596,2.2218779104749,3,1.18607623858837,34.6519996460003,NA
258,2011,NA,0,0.406374519574456,1.9366423523866,0,0.989579804367346,31.1947080827096,NA
258,2012,NA,0,NA,1.92872236931355,2,2.06982595104923,50.7674553023851,NA
258,2013,NA,0,NA,1.80222823535612,0,1.90054199369778,34.1064653612613,NA
258,2014,7.57221535382769,0,0.543637238588417,1.67604829901229,1,1.21547422770756,41.3637832628059,8.1158525924161
258,2015,15.5358011328117,0,0.875794593914179,1.58527021384527,3,0.785127022793717,39.1017499189537,16.4115957267259
258,2016,11.1106004202429,3,0.521621440493618,1.89503504502171,2,0.434140693448356,48.1767951426184,14.6322218607365
258,2017,NA,1,0.852967944912962,NA,2,1.85753930022533,60.2942668883072,NA
258,2018,18.96906473075,NA,NA,1.98680622831529,0,0.787698485201979,38.8204564117225,NA
258,2019,NA,NA,0.595441972356639,1.9434924521792,3,1.20439816897483,58.4948056002657,NA
258,2020,NA,NA,0.471428575459868,1.71522929412808,2,1.97376098825828,58.5356085828414,NA
258,2022,NA,NA,0.713433116674423,NA,1,0.894834309880923,65.7296062854543,NA
258,2023,NA,3,0.988478797124117,1.9026836990243,2,2.35700706692988,48.974724663543,NA
258,2024,NA,3,NA,NA,0,1.53955432629467,59.1413752291129,NA
259,2008,NA,0,0.156919539964292,1.80054717873078,1,2.034158025633,32.0119477459211,NA
259,2010,NA,NA,NA,1.42513914415789,4,3.98457402396637,73.915801113223,NA
259,2022,NA,1,1.27115332699032,NA,2,1.67600874876212,47.1412244324391,NA
260,2009,-1.74538920554187,0,0.0499420887354063,2.14860404565028,4,1.78632902497742,33.0236037294898,-1.69544711680646
260,2012,NA,1,0.585424936987692,1.80680103050152,1,0.89906988344872,47.5631828406442,NA
260,2013,NA,1,0.401990222075256,NA,0,1.34759970112949,31.4677781840331,NA
260,2014,11.9492526761119,2,NA,NA,2,0.915588955451488,51.0447295141055,NA
260,2015,NA,0,0.891401666012825,1.604773977564,0,1.33732986586218,44.4767198193992,NA
260,2017,NA,1,0.40072816175234,1.42396626878916,2,1.4978524645284,55.0951453629786,NA
260,2018,14.7281512274651,2,0.978853078806424,1.74880456673122,3,1.09336982145203,34.0296397986016,17.7070043062715
260,2019,NA,1,0.832593298269785,1.88980592596002,1,1.4716052050476,59.9679373959487,NA
260,2020,NA,NA,NA,NA,0,1.80324224100909,46.353138677085,NA
260,2023,20.2435442575434,NA,0.854851748954388,1.62739702931225,2,0.621402757528896,51.2920065370132,NA
261,2008,3.53483113432117,0,0.235505116783315,1.70478916490006,1,1.73779158945442,33.0714791165096,3.77033625110448
261,2021,NA,1,1.26225732658349,1.8807322259654,5,1.03329021734967,59.6876041352359,NA
261,2022,NA,NA,NA,1.9047103711296,3,3.09869391613015,68.1209788791957,NA
261,2023,21.4062813857072,NA,NA,NA,1,1.42435499528598,60.268741669791,NA
261,2024,NA,NA,0.754765090998262,NA,2,2.37070346544002,68.8057402904695,NA
262,2008,1.19428382196156,0,0.275961040242692,1.83512438230345,3,0.841133356970956,18.6208096791353,1.47024486220425
262,2009,NA,0,0.477533152065007,1.54206688453273,5,0.43311075821299,27.0601314279978,NA
262,2010,5.24321227698988,1,NA,1.67925304310012,1,1.20101305112552,23.4182032643352,NA
262,2013,14.2838097306494,2,0.360560111643281,1.99060913315186,3,0.798514610350184,44.2678186592598,16.6443698422927
262,2014,8.74555108029858,NA,NA,1.75497904345075,4,1.72660295120066,47.5292629053965,NA
262,2015,NA,0,0.372796328330878,1.93807682826982,2,1.23504931583184,39.4840141834694,NA
262,2016,NA,NA,NA,NA,1,2.64698418390442,75.3062413949197,NA
262,2017,NA,3,0.440158618788701,1.94930094017965,1,1.32180780988796,47.7212989019603,NA
262,2018,14.6959102195124,2,0.846017660238431,2.22021825379376,2,1.08306340267957,45.6375134887207,17.5419278797508
262,2019,NA,NA,NA,NA,6,1.88433323493837,72.4305920363422,NA
262,2020,NA,3,NA,2.03066958923005,5,1.00760292376051,61.6649716778782,NA
262,2021,NA,3,NA,1.79391523835882,4,1.52251619440267,65.3188988098818,NA
